l1,l2,theta1,theta2,phi,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,response
0.642902703024447,0.45240459218621254,3.238417289604528,1.6510022880379787,-0.5131419281124379,0.4287320007570088,0.6070097626652569,0.6277387444861233,0.911069399677217,0.4012978330720216,0.6814901733305305,0.2188453518319875,0.1511939235497266,0.19724211911670864,0.6123202098533511,0.21960774529725313,0.6777711838949472,0.3645912199281156,0.5311082270927727,0.3649021894671023,0.721872502239421,0.9468271262012422,0.5526734467130154,0.15224335109815001,0.7944297099020332,0.9704256351105869,0.32237333292141557,0.02831546892412007,0.29137587756849825,0.4565882650204003,0.811345019196447
0.9587858812883496,0.8775107488036156,0.3053753320397558,5.375657037144406,-0.901185123074791,0.6957140357699245,0.44429741287603974,0.0390815450809896,0.8970846491865814,0.39293741644360125,0.3231730326078832,0.02800142392516136,0.391526369843632,0.04302783543244004,0.7518900886643678,0.05802128370851278,0.8334215458016843,0.9421662967652082,0.5689961668103933,0.7782449978403747,0.5833190602716058,0.4209534290712327,0.7721028197556734,0.12488653371110559,0.7169322727713734,0.5113052800297737,0.10045417724177241,0.5498884113039821,0.7302237958647311,0.03811452887021005,0.9310245677760466
0.5371090446133167,0.40925689740106463,4.913726343351149,0.32226850437104815,0.6289862707514398,0.13875306257978082,0.15122064133174717,0.4473682481329888,0.025471849599853158,0.7465406651608646,0.08331473008729517,0.5838867910206318,0.03051157994195819,0.14509365451522171,0.6437335282098502,0.09303128998726606,0.3225845363922417,0.44161065900698304,0.2684270355384797,0.15726490248925984,0.40662323008291423,0.2971654608845711,0.36461507459171116,0.12664052192121744,0.7623601891100407,0.7379611658398062,0.4544629843439907,0.6240786700509489,0.8029406620189548,0.47719670832157135,0.2581166919825197
0.4314533183351159,0.4630118159111589,2.3187347201968502,6.013928484786447,1.4581162218333805,0.2577436491847038,0.4234870246145874,0.47445611865259707,0.6093945305328816,0.08629884198307991,0.2249135363381356,0.9580050047952682,0.25316616147756577,0.5986134414561093,0.1583174595143646,0.10084509523585439,0.20832505449652672,0.22509489371441305,0.9593279848340899,0.9648163637612015,0.34960428066551685,0.8001472109463066,0.5140120203141123,0.3404069116804749,0.19904436613433063,0.9569670329801738,0.9041422002483159,0.10327014536596835,0.47106621670536697,0.7367821917869151,0.40066835408827384
0.7241187400650233,0.017514950595796108,6.202342297778034,5.703728811724953,0.9087318500434041,0.31574702146463096,0.606379423988983,0.507921954151243,0.6354761007241905,0.8395847100764513,0.4952157798688859,0.6696092723868787,0.7412080173380673,0.1935321195051074,0.022822828497737646,0.8666679072193801,0.8711752539966255,0.6793813863769174,0.024601886980235577,0.44839258887805045,0.046016016975045204,0.27661975333467126,0.08100774954073131,0.35298373363912106,0.005789764225482941,0.02844281936995685,0.852271783631295,0.8851935274433345,0.4352909454610199,1.2763915583491325e-4,0.7151734378930079
0.17412412888370454,0.028588965302333236,5.6890208337757775,5.2091073160457215,-0.3865498211230529,0.46177373896352947,0.6313050759490579,0.9862297270447016,0.14119226788170636,0.5708251080941409,0.5503037117887288,0.7070276888553053,0.8972377879545093,0.655525165842846,0.4244165769778192,0.5588326291181147,0.10954806092195213,0.7956896671094,0.03827007673680782,0.5639601058792323,0.01248092157766223,0.6516995970159769,0.2440251214429736,0.4564011483453214,0.161269094562158,0.03601073753088713,0.6136995528358966,0.09526004269719124,0.6913528367877007,0.6285199837293476,0.16344951050621478
0.320324381114915,0.8791670857463032,5.823861490978959,2.277769915516878,-0.2946940222060417,0.08935865061357617,0.12098329118452966,0.1971491207368672,0.5870198144111782,0.6161880251020193,0.9632143178023398,0.4553650177549571,0.5720821998547763,0.9067270497325808,0.995137243764475,0.8570915223099291,0.598209687275812,0.3796699612867087,0.24924627062864602,0.6796204461716115,0.19040518812835217,0.6889271312393248,0.36258715973235667,0.19667993066832423,0.1855406523682177,0.03498820634558797,0.068777160020545125,0.5875175984110683,0.5195192049723119,0.7752428518142551,1.094579641883663
0.3879777383990586,0.3109122554305941,2.5268735843017045,0.049379452418111966,0.02713528489924877,0.2812418662942946,0.05484674382023513,0.535632420796901,0.47687210445292294,0.09829596779309213,0.6304943906143308,0.8207874619401991,0.578705518040806,0.5118358072359115,0.6583716822788119,0.5571343952324241,0.9408151519019157,0.8867609854787588,0.5639709944371134,0.5185974591877311,0.22261009900830686,0.9024544660933316,0.7138920370489359,0.37877233349718153,0.8589397785253823,0.9484806472901255,0.02930883993394673,0.5111277271062136,0.4516171768773347,0.49356042756699026,0.07906249015610714
0.05449390737339854,0.23135661520063877,5.544902897245245,2.4561612708957328,0.46011256457516314,0.5800922168418765,0.3250000365078449,0.4432263046037406,0.3244150481186807,0.44933249801397324,0.5121823775116354,0.30568386684171855,0.12624534987844527,0.5530515406280756,0.9073593355715275,0.46324340743012726,0.44496734510175884,0.49893948598764837,0.48813380114734173,0.17480234266258776,0.06428521242924035,0.007048953324556351,0.8112318075727671,0.21043454762548208,0.4404009520076215,0.26018505776301026,0.019443901488557458,0.7722233517561108,0.14342364156618714,0.8511873215902597,0.26011612704467624
0.2779245644342154,0.9688175432384014,5.077837530692258,5.2267464581010765,-1.5332321220035592,0.21637235744856298,0.7443979813251644,0.657398006413132,0.8725387633312494,0.12788386805914342,0.6425939868204296,0.0370037411339581,0.2948757391422987,0.10899119079113007,0.1646166117861867,0.44351348327472806,0.14254310308024287,0.2838657842949033,0.8716023755259812,0.4068776301573962,0.44050275161862373,0.38714547269046307,0.13140311068855226,0.7093521126080304,0.0247268071398139,0.5826276259031147,0.6163900760002434,0.6043242632877082,0.9254775561857969,0.3573153601028025,0.8826322034340615
0.7154537870083004,0.39452540036290884,3.1634481830231773,0.5606453673013544,-1.1433485848749965,0.22121837572194636,0.7192634136881679,0.09314947412349284,0.26120851235464215,0.5375322795007378,0.7703953394666314,0.573193535907194,0.0641696269158274,0.6654729431029409,0.38501613424159586,0.2265518312342465,0.46949170040898025,0.273573758546263,0.27728096046485007,0.9872110702563077,0.4693593834526837,0.4208592639770359,0.05954185104928911,0.9393749567680061,0.5675625028088689,0.059894724283367395,0.6235288046300411,0.6123209791257977,0.8898920947685838,0.055209748446941376,0.6138969799034354
0.32854608236812055,0.4157379718963057,5.189153632780436,4.328453206615773,-1.4240919767012863,0.5905313238035887,0.7386877972166985,0.7582309732679278,0.027933993143960834,0.9913994069211185,0.982512729940936,0.6410232381895185,0.6368100284598768,0.9022190324030817,0.8866378599777818,0.5603986184578389,0.7021247581578791,0.3023990683723241,0.8412303985096514,0.3159714399371296,0.280200881883502,0.26411471143364906,0.45477893203496933,0.3016831998247653,0.0015777244698256254,0.811442414065823,0.09879186283797026,0.3478066832758486,0.0030072396621108055,0.9608778760302812,0.5215424519571586
0.6014551490079612,0.2300661001354456,0.7374757013145463,3.7418324780220726,0.356540030934835,0.19400961766950786,0.9688099317718297,0.39649955346249044,0.9679739519488066,0.6587912919931114,0.3296921085566282,0.14411675301380455,0.23518859315663576,0.6465683029964566,0.33611661032773554,0.8578254559542984,0.7025914152618498,0.44537207554094493,0.9072878824081272,0.42445423174649477,0.429552762536332,0.35545553592965007,0.38428018405102193,0.2557342660147697,0.9244363124016672,0.21046165493316948,0.4756966205313802,0.16271695564500988,0.96922079147771,0.7201778222806752,0.7901256861731403
0.5239208173006773,0.8721597814001143,4.316197417301526,4.390030430480026,-0.9822262225561615,0.5494132731109858,0.9333497064653784,0.022422175155952573,0.4398611404467374,0.7204308733344078,0.22423674492165446,0.9249215864110738,0.5997778882738203,0.2625098053831607,0.7953331803437322,0.05211312882602215,0.5477499912958592,0.14559355890378356,0.9883234393782914,0.4805231911595911,0.06123635219410062,0.2754559211898595,0.5509106027893722,0.042137228418141603,0.04499721294268966,0.048751358641311526,0.5093570102471858,0.39373097964562476,0.14349928824231029,0.7268925313837826,1.0691479437709557
0.8605491279158741,0.24641404347494245,3.30053279271313,0.020920533138463978,0.8701799978040148,0.5712701296433806,0.7059631545562297,0.8527843349147588,0.7885766583494842,0.15430043847300112,0.1978089762851596,0.7766796504147351,0.6250557487364858,0.4222788200713694,0.5670277697499841,0.8735907394438982,0.6759505923837423,0.08083500131033361,0.2979878941550851,0.2372864568606019,0.4576294848229736,0.6696424630936235,0.3407213669270277,0.14699298958294094,0.9401489899028093,0.8006482103373855,0.4861610350199044,0.4806104153394699,0.5602470417506993,0.2645721130538732,0.7017424101680836
0.5327692639548331,0.6710228933952749,2.194320247960408,4.440879967813076,0.21604925934171004,0.3037803254555911,0.19176882458850741,0.3396729074884206,0.4299067556858063,0.7338890484534204,0.001574984285980463,0.2281901810783893,0.43116103927604854,0.8631935347802937,0.2086204057559371,0.1950950336176902,0.3208839742001146,0.1956684603355825,0.9756500963121653,0.5321239419281483,0.5760303428396583,0.3995972063858062,0.2286920859478414,0.25372527353465557,0.1982347418088466,0.7927653267979622,0.4564206295181066,0.19493144238367677,0.779833922162652,0.4460524378810078,0.9591253739264843
0.11142190522514284,0.8175579926464707,0.9283748570534912,3.515216901522269,-0.5788382765147619,0.10796150914393365,0.2894578278064728,0.07729658298194408,0.20043777721002698,0.4752266777213663,0.5067228206899017,0.1168705141171813,0.04543657647445798,0.18374234740622342,0.25098794093355536,0.6005036144051701,0.12135911616496742,0.8388971881940961,0.9883406271692365,0.158804168459028,0.7036641931626946,0.5300960757303983,0.31530612404458225,0.11625351686961949,0.08784415875561535,0.8097494724206626,0.22069853451102972,0.8354729085694999,0.6336667835712433,0.8601275014225394,0.8058671005905158
0.775893481913954,0.5278651542030275,4.1124244376361405,0.35418121816652953,-1.5682056239560103,0.41210221708752215,0.9006012415047735,0.9383846879936755,0.24704408645629883,0.9326559139881283,0.310266787186265,0.08555821445770562,0.8033945623319596,0.5850097574293613,0.11401959415525198,0.8631959627382457,0.6842051171697676,0.29495630180463195,0.21806747722439468,0.01974545675329864,0.03579403832554817,0.07299955561757088,0.5650346868205816,0.5626098173670471,0.772311749169603,0.16279404354281723,0.413730101659894,0.7830345104448497,0.3019251001533121,0.7833437349181622,0.7959513651749405
0.06293979729525745,0.9881189258303493,3.133663270407727,5.1309796742415585,-1.4316313086190084,0.8125769626349211,0.015150301158428192,0.035419176798313856,0.36993637727573514,0.47479952801950276,0.843923493521288,0.22347440337762237,0.9961315346881747,0.9314499357715249,0.9077666327357292,0.6796212769113481,0.6877747308462858,0.12423033104278147,0.4503446326125413,0.7604474809486419,0.45765094738453627,0.8190285172313452,0.013571894727647305,0.6646832772530615,0.8136836413759738,0.22027390729635954,0.9874296132475138,0.7423583243507892,0.13601864664815366,0.8643748781178147,0.9028363102520451
0.7052852676715702,0.004321218701079488,5.313759001197042,3.0568191958521487,0.03343046789603177,0.78221624949947,0.7017051512375474,0.515447840327397,0.24321648199111223,0.9484350534621626,0.8557824739255011,0.9314670711755753,0.9978036612737924,0.21616235352121294,0.12566207419149578,0.030580769991502166,0.5774827308487147,0.7082582695875317,0.4344951929524541,0.338689920026809,0.0653299221303314,0.18055321997962892,0.4378232390154153,0.15102066285908222,0.23211787058971822,0.09608876355923712,0.4459055280312896,0.5707969954237342,0.5980656943283975,0.18246087338775396,0.7095886569036022
0.049255879828706384,0.8915246922988445,4.133142015760713,3.6113160325739533,-0.2704035380441625,0.11426727892830968,0.04398785391822457,0.9910911251790822,0.23266974301077425,0.9133821418508887,0.5725745961535722,0.18745056493207812,0.26941219973377883,0.46869169804267585,0.9299413063563406,0.6027651452459395,0.9980372334830463,0.22551710880361497,0.3181786595378071,0.4734229587484151,0.9205547396559268,0.025957469129934907,0.8100591392721981,0.20142524666152894,0.07104256423190236,0.8548746590968221,0.2022809162735939,0.7067926216404885,0.95525509910658,0.8379155977163464,0.9097346015395612
0.7813166589476168,0.7631320669315755,2.4482758981411634,5.119151476863946,0.6318959833583637,0.6164909196086228,0.18640838214196265,0.25348809198476374,0.900917953113094,0.8474837788380682,0.0924902930855751,0.27573378873057663,0.42213554005138576,0.8162941469345242,0.9939724081195891,0.8087661017198116,0.6171243693679571,0.7795107865240425,0.9998692742083222,0.24196362029761076,0.4897842665668577,0.6242507565766573,0.9806183706969023,0.7186082478147,0.10376347787678242,0.8824444911442697,0.2076648969668895,0.31588917109183967,0.18762359861284494,0.4376439629122615,0.8833597291839923
0.7841392625123262,0.912187538575381,5.372826034650361,3.0424661379211027,-0.8976087791799985,0.07860577548854053,0.47916411655023694,0.7734721298329532,0.4227253964636475,0.22213457082398236,0.5010153157636523,0.3980447493959218,0.13296599965542555,0.7958628290798515,0.20897896960377693,0.42821052111685276,0.9244293763767928,0.2500932104885578,0.4670799421146512,0.4633579538203776,0.4346102806739509,0.4294314729049802,0.26270734751597047,0.6890943285543472,0.8714854111894965,0.15680173854343593,0.6772612668573856,0.9295934948604554,0.4477971123997122,0.5678462171927094,1.3530939697878068
0.5525757397990674,0.27271850570105016,3.7088049650593025,0.7445475877498593,-0.6368722608574385,0.9684584471397102,0.17971670837141573,0.9022664392832667,0.46430648816749454,8.722546044737101e-4,0.5198442530818284,0.3154753902927041,0.8845804878510535,0.9902838859707117,0.39438028004951775,0.8278733596671373,0.716787361074239,0.21999673382379115,0.22537473100237548,0.9358844347298145,0.328733533853665,0.4319142927415669,0.9263615796808153,0.84844527579844,0.4687314834445715,0.6046906374394894,0.789366283454001,0.021131413290277123,0.08567600860260427,0.49628405668772757,0.4327787767911254
0.8551084063947201,0.5333510404452682,3.807558986674978,5.274180236788353,0.3519084681373681,0.1615198557265103,0.34594561345875263,0.7102709971368313,0.8820832539349794,0.3842988715041429,0.7494132912252098,0.5321893037762493,0.8569107837975025,0.8607325598131865,0.8838009624741971,0.04371937504038215,0.422497354215011,0.33617461333051324,0.5433267776388675,0.6691261301748455,0.5980650160927325,0.7820465951226652,0.25842097983695567,0.14020342472940683,0.5942141972482204,0.7132450046483427,0.46391013474203646,0.4526756005361676,0.2528719138354063,0.483228167751804,0.7415914388556784
0.20987204485572875,0.35547351255081594,0.3552216513561766,0.276988041618023,0.9991872998873981,0.2796191705856472,0.13409127038903534,0.2681214027106762,0.05882811569608748,0.40406028227880597,0.5886777001433074,0.3444099510088563,0.5601289535406977,0.3670829995535314,0.915931239258498,0.44743054336868227,0.24722450226545334,0.9560954805929214,0.23474500328302383,0.38503063889220357,0.6184746630024165,0.28462286316789687,0.22403140761889517,0.7451232215389609,0.5569508511107415,0.03909633751027286,0.5929153498727828,0.7541149177122861,0.43641276471316814,0.5244027846492827,0.10034511374531163
